image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-108_00516.jpg,0.4980273437497598,0.0,0.0,0.0,0.0,0.0,0.0,0.9960546874995196,0.4999999999997579
RipVIS-108_00522.jpg,0.49720558449050095,0.0,0.0,0.0,0.0,0.0,0.0,0.9944111689810019,0.4999999999997575
RipVIS-108_00528.jpg,0.497818287036797,0.0,0.0,0.0,0.0,0.0,0.0,0.995636574073594,0.4999999999997578
RipVIS-108_00534.jpg,0.49781539351827847,0.0,0.0,0.0,0.0,0.0,0.0,0.9956307870365569,0.4999999999997578
RipVIS-108_00540.jpg,0.49778067129605624,0.0,0.0,0.0,0.0,0.0,0.0,0.9955613425921125,0.4999999999997578
RipVIS-108_00546.jpg,0.49784047067877224,0.0,0.0,0.0,0.0,0.0,0.0,0.9956809413575445,0.4999999999997578
RipVIS-108_00552.jpg,0.49790485146580926,0.0,0.0,0.0,0.0,0.0,0.0,0.9958097029316185,0.49999999999975786
RipVIS-108_00558.jpg,0.4984671585645744,0.0,0.0,0.0,0.0,0.0,0.0,0.9969343171291488,0.49999999999975814
RipVIS-108_00564.jpg,0.49830488040099424,0.0,0.0,0.0,0.0,0.0,0.0,0.9966097608019885,0.499999999999758
RipVIS-108_00570.jpg,0.49838204089482135,0.0,0.0,0.0,0.0,0.0,0.0,0.9967640817896427,0.4999999999997581
RipVIS-108_00576.jpg,0.4980842496139573,0.0,0.0,0.0,0.0,0.0,0.0,0.9961684992279146,0.49999999999975797
RipVIS-108_00582.jpg,0.4984010898917349,0.0,0.0,0.0,0.0,0.0,0.0,0.9968021797834699,0.4999999999997581
RipVIS-108_00588.jpg,0.4984211033948214,0.0,0.0,0.0,0.0,0.0,0.0,0.9968422067896427,0.4999999999997581
RipVIS-108_00594.jpg,0.49842664930531516,0.0,0.0,0.0,0.0,0.0,0.0,0.9968532986106303,0.49999999999975814
RipVIS-108_00600.jpg,0.498268952546056,0.0,0.0,0.0,0.0,0.0,0.0,0.996537905092112,0.499999999999758
RipVIS-108_00606.jpg,0.498496576002846,0.0,0.0,0.0,0.0,0.0,0.0,0.996993152005692,0.49999999999975814
RipVIS-108_00612.jpg,0.49850043402753735,0.0,0.0,0.0,0.0,0.0,0.0,0.9970008680550747,0.49999999999975814
RipVIS-108_00618.jpg,0.4983060860337103,0.0,0.0,0.0,0.0,0.0,0.0,0.9966121720674206,0.499999999999758
RipVIS-108_00624.jpg,0.49847029320963615,0.0,0.0,0.0,0.0,0.0,0.0,0.9969405864192723,0.49999999999975814
RipVIS-108_00630.jpg,0.49834201388864857,0.0,0.0,0.0,0.0,0.0,0.0,0.9966840277772971,0.4999999999997581
RipVIS-108_00636.jpg,0.4983559992281547,0.0,0.0,0.0,0.0,0.0,0.0,0.9967119984563094,0.4999999999997581
RipVIS-108_00642.jpg,0.49787229938247596,0.0,0.0,0.0,0.0,0.0,0.0,0.9957445987649519,0.49999999999975786
RipVIS-108_00648.jpg,0.49784529320963644,0.0,0.0,0.0,0.0,0.0,0.0,0.9956905864192729,0.4999999999997578
RipVIS-108_00654.jpg,0.497799961419513,0.0,0.0,0.0,0.0,0.0,0.0,0.995599922839026,0.4999999999997578
RipVIS-108_00660.jpg,0.4977741608793896,0.0,0.0,0.0,0.0,0.0,0.0,0.9955483217587792,0.4999999999997578
RipVIS-108_00666.jpg,0.4977536651232167,0.0,0.0,0.0,0.0,0.0,0.0,0.9955073302464335,0.4999999999997578
RipVIS-108_00672.jpg,0.4978308256170439,0.0,0.0,0.0,0.0,0.0,0.0,0.9956616512340878,0.4999999999997578
RipVIS-108_00678.jpg,0.4978308256170439,0.0,0.0,0.0,0.0,0.0,0.0,0.9956616512340878,0.4999999999997578
RipVIS-108_00684.jpg,0.49783058449050066,0.0,0.0,0.0,0.0,0.0,0.0,0.9956611689810013,0.4999999999997578
RipVIS-108_00690.jpg,0.4977302758485254,0.0,0.0,0.0,0.0,0.0,0.0,0.9954605516970508,0.49999999999975775
RipVIS-108_00696.jpg,0.4977302758485254,0.0,0.0,0.0,0.0,0.0,0.0,0.9954605516970508,0.49999999999975775
