image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-046_00636.jpg,0.7611412744853994,0.5454854401873455,0.7059082227539084,0.9954461690942759,0.5468500564522559,0.8551461902848305,0.023858544262582226,0.97742573302422,0.9861838641364582
RipVIS-046_00642.jpg,0.8071967570232328,0.6335910530309778,0.7757033828697921,0.9786565212776908,0.6424686595887901,0.8859385970511265,0.03535172578104004,0.9814192708328601,0.9800847864924552
RipVIS-046_00648.jpg,0.7670436141437684,0.5561363953734498,0.7147656169817752,0.9969418960066359,0.5570867518706758,0.8609819759988879,0.019041916165384202,0.9785435956785404,0.9874878054578888
RipVIS-046_00654.jpg,0.8136050773745518,0.6451020287157507,0.7842699327522558,0.9844451813073216,0.6517452651261127,0.8932488689763073,0.03158018313787506,0.9826716820982915,0.9835291218647126
RipVIS-046_00660.jpg,0.7581395718939614,0.5394288191996036,0.7008168386506746,0.9970128592583692,0.5403020432283062,0.8528346805102861,0.026334435518855167,0.977461419752615,0.9869712718193049
RipVIS-046_00666.jpg,0.8243195041691376,0.6655210894768315,0.7991746170994244,0.9840254657878625,0.6727898966637769,0.9006925937113239,0.04030078721180815,0.983666570215575,0.9838398890282937
RipVIS-046_00672.jpg,0.8250887928358861,0.6669406591599297,0.8001972421694251,0.978752161829774,0.6767389512965338,0.8985515367906453,0.03908718548401554,0.9837813464501428,0.9813530580888437
RipVIS-046_00678.jpg,0.816687382796221,0.6507255672186851,0.7884115689988318,0.9800760731603564,0.6594491387648334,0.8932187348681604,0.03951477299549426,0.9831925154316247,0.981685722980099
RipVIS-046_00684.jpg,0.8161811776072954,0.6497498069587784,0.7876949634642549,0.9789982624313819,0.6589344370591873,0.89231366694852,0.03952426717449252,0.9831558641970567,0.9811456019252893
RipVIS-046_00690.jpg,0.8181105080421623,0.653274366726511,0.7902794356147872,0.9781050653669394,0.6629693533741787,0.893191202027917,0.048394825102013074,0.9834775270056986,0.980879602078917
RipVIS-046_00696.jpg,0.8020963789735727,0.6229372112033391,0.7676664345399506,0.9769123390219597,0.6322451631176053,0.880871296762478,0.04125356124885999,0.9818185763884154,0.9794432764638658
RipVIS-046_00702.jpg,0.8106187742868336,0.6388506520587843,0.7796325446205078,0.9780365588895266,0.6481492975746577,0.8876767447791222,0.04964865798299174,0.9829190779316247,0.9805556419938397
RipVIS-046_00708.jpg,0.8198280101396711,0.6564874639292892,0.7926259367783695,0.9801607765663559,0.6653282266631113,0.8954185695916286,0.049508511142470804,0.9836930941353281,0.9819849343487704
RipVIS-046_00714.jpg,0.7646722878616239,0.5508745843860265,0.7104050707028788,0.9935563170255968,0.5528497409269135,0.8569345035401755,0.029775762770521286,0.9790239197526143,0.9860969578218302
RipVIS-046_00720.jpg,0.8829025517104248,0.7762519934414033,0.8740336352134949,0.9873528010212056,0.7840479124690921,0.9386729205170816,0.04841222288215551,0.9899184992279176,0.9886827625491075
